28.86,0.36269607843137286,27.75,3.0,12.91,660.96,344.27,103.44,470.99,1.0
28.8,0.3632598039215692,27.77,3.59,12.1,560.52,342.93,89.69,465.57,1.0
28.69,0.36382352941176477,27.79,4.07,12.52,455.59,344.94,76.83,458.96,2.0
28.6,0.3643872549019611,27.51,3.49,12.73,326.85,341.45,58.49,448.88,2.0
28.51,0.3649509803921567,27.46,1.85,13.18,239.29,346.45,44.88,443.78,2.0
28.47,0.365514705882353,27.44,1.89,12.94,168.27,349.91,31.56,439.45,2.0
28.39,0.36607843137254936,26.38,1.75,13.36,59.15,335.34,13.15,426.6,2.0
28.36,0.3666421568627457,25.41,1.51,14.07,9.3,333.65,4.23,417.54,2.0
28.3,0.36720588235294127,24.92,1.5,14.4,0.0,329.13,2.1,412.29,2.0
28.26,0.3677696078431376,24.28,1.11,14.53,0.0,327.01,2.19,407.18,2.0
28.23,0.3683333333333332,21.78,1.53,19.24,0.0,322.52,1.42,399.04,2.0
28.19,0.3688970588235295,20.53,1.53,23.42,0.0,319.65,2.84,395.05,2.0
28.17,0.36946078431372587,20.24,2.06,21.56,0.0,318.34,3.9,392.98,2.0
28.14,0.3700245098039221,20.2,2.42,19.08,0.0,317.94,3.07,390.85,2.0
28.11,0.37058823529411766,20.18,2.15,20.21,0.0,317.58,3.06,389.4,2.0
28.09,0.371151960784314,20.44,2.83,22.56,0.0,318.73,3.36,390.03,2.0
28.04,0.37171568627450957,20.66,3.91,21.2,0.0,317.84,1.83,390.41,2.0
28.03,0.3722794117647059,21.48,2.74,17.65,0.0,322.74,1.14,390.03,2.0
28.01,0.37284313725490226,20.45,2.09,18.14,0.0,322.54,1.39,385.38,2.0
27.97,0.3734068627450986,19.07,0.92,22.91,0.0,322.83,0.02,381.87,2.0
27.96,0.37397058823529417,17.17,1.44,30.34,0.0,318.01,1.86,380.0,2.0
27.95,0.3745343137254905,16.79,0.03,31.03,0.0,315.66,1.8,376.95,2.0
27.94,0.3750980392156861,16.3,0.31,33.36,0.49,338.14,3.59,377.64,2.0
27.93,0.3756617647058824,15.63,0.25,34.88,0.0,321.58,2.21,375.81,2.0
-6999.0,0.37622549019607876,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
27.88,0.3767892156862751,14.6,0.0,38.44,0.0,315.11,2.22,371.63,2.0
27.87,0.37735294117647067,14.18,0.9,39.68,3.3,312.89,2.92,370.21,2.0
27.87,0.377916666666667,13.91,1.08,47.35,34.64,307.32,8.05,371.01,2.0
27.86,0.3784803921568626,13.64,0.0,50.37,71.3,301.61,16.61,373.83,1.0
-6999.0,0.3790441176470589,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,1.0
27.92,0.37960784313725526,16.46,1.47,50.05,273.24,305.77,53.07,394.41,1.0
27.93,0.3801715686274516,17.92,1.01,42.42,352.77,311.16,64.13,406.72,1.0
27.99,0.38073529411764717,19.97,0.66,31.38,424.78,318.1,73.29,418.73,1.0
28.06,0.3812990196078435,21.9,0.85,23.91,517.01,324.75,85.03,433.1,1.0
28.12,0.3818627450980391,22.57,1.48,25.69,673.14,327.16,107.31,445.24,1.0
28.12,0.3824264705882353,23.91,0.6,24.97,723.86,329.64,112.17,458.07,1.0
28.13,0.38299019607843166,24.47,1.21,20.92,817.27,335.06,123.83,468.7,1.0
28.02,0.383553921568628,24.42,4.91,16.6,882.61,336.29,136.82,465.81,1.0
27.9,0.38411764705882356,24.32,4.66,17.66,950.31,340.51,148.72,470.37,1.0
27.8,0.3846813725490199,25.02,3.73,17.0,878.42,342.51,137.54,473.19,1.0
27.73,0.38524509803921547,25.41,3.45,14.87,855.22,346.94,133.89,477.3,1.0
27.65,0.3858088235294118,25.51,3.2,14.03,954.04,340.21,147.94,484.36,1.0
27.59,0.38637254901960816,26.08,2.69,14.39,915.68,345.94,141.99,489.34,1.0
27.54,0.3869362745098045,26.4,3.13,13.08,944.87,346.35,148.16,492.79,1.0
27.48,0.38750000000000007,26.84,2.65,14.07,780.48,352.63,123.43,489.62,1.0
27.34,0.3880637254901964,26.93,3.7,13.53,865.86,347.66,139.01,485.53,1.0
27.24,0.388627450980392,26.97,4.18,13.75,773.91,351.15,127.35,479.51,1.0
27.12,0.3891911764705883,26.87,4.38,13.25,499.0,351.5,82.76,467.93,1.0
26.99,0.38975490196078466,26.9,3.16,13.08,559.65,353.69,94.95,467.47,1.0
26.88,0.390318627450981,26.74,2.74,13.8,354.95,361.99,61.76,455.38,1.0
26.81,0.39088235294117657,26.67,3.18,13.37,299.53,355.82,52.17,452.07,2.0
26.75,0.3914460784313729,26.51,2.43,13.11,203.71,359.47,36.44,445.46,2.0
26.7,0.3920098039215685,26.29,2.08,13.99,134.9,360.94,26.07,440.81,2.0
26.68,0.3925735294117648,25.98,1.87,13.52,65.29,362.39,13.16,433.04,2.0
26.65,0.39313725490196116,25.79,1.94,13.53,29.6,364.47,7.26,427.77,2.0
26.64,0.3937009803921574,25.28,1.04,14.04,4.81,361.37,2.17,422.16,2.0
26.62,0.39426470588235296,24.7,1.3,14.31,0.0,352.03,1.65,415.38,2.0
26.61,0.3948284313725493,23.47,1.1,16.2,0.0,354.6,1.28,411.34,2.0
26.62,0.39539215686274487,22.79,1.26,18.88,0.0,359.21,1.92,408.38,2.0
26.63,0.3959558823529412,22.26,1.49,19.79,0.01,368.9,1.61,408.5,2.0
26.61,0.39651960784313756,22.67,1.84,18.87,0.0,362.36,1.49,407.56,2.0
26.62,0.3970833333333339,22.87,2.85,18.19,0.0,347.48,1.95,405.81,2.0
26.6,0.39764705882352946,22.71,1.36,17.67,0.0,372.19,0.69,405.27,2.0
26.59,0.3982107843137258,24.22,4.25,14.08,0.0,366.93,1.55,409.48,2.0
26.57,0.3987745098039214,22.66,2.76,16.33,0.0,345.18,0.08,402.76,2.0
26.51,0.3993382352941177,21.69,2.83,17.73,0.0,344.76,0.26,399.01,2.0
26.49,0.39990196078431406,20.55,3.02,19.71,0.0,339.65,0.17,394.95,2.0
26.45,0.4004656862745104,20.44,3.71,19.4,0.0,340.19,0.63,393.88,2.0
26.43,0.40102941176470597,20.42,3.45,19.76,0.0,349.64,0.57,394.17,2.0
26.41,0.4015931372549023,20.48,3.99,19.6,0.0,365.16,0.55,395.68,2.0
26.4,0.4021568627450979,20.52,3.38,19.42,0.0,367.4,0.35,395.9,2.0
26.39,0.4027205882352942,20.34,2.9,19.74,0.0,364.46,0.61,395.11,2.0
26.38,0.40328431372549056,20.15,2.4,20.13,0.0,369.37,0.41,394.99,2.0
26.36,0.4038480392156869,19.8,1.61,20.99,0.0,354.11,0.11,391.59,2.0
26.35,0.40441176470588247,18.95,1.61,23.3,0.04,334.36,1.01,387.76,2.0
26.35,0.4049754901960788,18.47,0.98,25.21,17.66,327.07,4.7,385.54,2.0
26.37,0.4055392156862744,18.37,1.04,25.78,96.83,333.22,22.76,390.54,1.0
26.42,0.4061029411764706,18.95,0.0,30.56,146.0,324.84,29.95,397.78,1.0
26.45,0.40666666666666695,18.45,0.0,33.3,172.2,317.73,33.83,398.69,1.0
26.49,0.4072303921568633,19.38,1.05,33.51,373.27,319.09,72.88,412.96,1.0
26.52,0.40779411764705886,20.47,1.39,28.68,396.74,330.22,72.35,422.31,1.0
